datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-o3,epa-no2,co,epa-temperature,epa-humidity
2017-09-15 00:05:00-07:00,300.12790920000003,274.34274700000003,423.4441726,427.58492400000006,299.48413949999997,271.0957731,25.159999999999997,996.49,57.249,323.7973812,246.77940600000002,0.033,0.002,138.9,66.8,76.0
2017-09-15 00:06:00-07:00,300.0154059,275.32402719999993,423.91606200000007,427.55679790000005,301.0966888,272.9552048,25.189999999999994,996.51,57.237,323.7817557,246.69502860000003,0.032,0.002,132.9,66.8,75.0
2017-09-15 00:07:00-07:00,300.3935424,275.0208931,423.0941618,427.7224280999999,301.66858129999997,272.69894710000005,25.199999999999996,996.5500000000002,57.20399999999999,323.79738119999996,246.7825311,0.033,0.002,123.6,66.9,75.0
2017-09-15 00:08:00-07:00,299.8497757,275.39277930000003,421.3753592,427.5192969,300.38729219999993,270.5395061,25.199999999999996,996.5200000000001,57.015,323.7817557,246.73252970000004,0.033,0.002,142.1,66.9,75.0
2017-09-15 00:09:00-07:00,300.0372812999999,275.45840630000004,421.30348219999996,427.43804450000005,300.2654135,271.0832729,25.199999999999996,996.5200000000001,56.94499999999999,323.81925689999997,246.76378060000002,0.033,0.002,145.0,66.9,75.0
2017-09-15 00:10:00-07:00,300.387292,276.0271737,421.9597522,427.61304970000003,299.5278909,270.65826,25.199999999999996,996.5400000000002,57.012,323.80988160000004,246.7419049,0.033,0.002,130.5,67.0,75.0
2017-09-15 00:11:00-07:00,299.990405,274.23961909999997,423.19728990000004,427.594299,299.52476579999995,271.383282,25.199999999999996,996.5200000000001,57.169000000000004,323.7848808,246.7200293,0.033,0.002,107.8,67.0,75.0
2017-09-15 00:12:00-07:00,300.8216803,275.58966019999997,423.262917,427.46617030000004,299.71539650000005,270.2238716,25.199999999999996,996.5099999999999,57.263,323.80988160000004,246.7262796,0.032,0.002,135.0,67.3,75.0
2017-09-15 00:13:00-07:00,300.29978950000003,275.0177679,422.7660269,427.67242640000006,300.22166200000004,271.03327129999997,25.199999999999996,996.5200000000001,57.242,323.8098816,246.67002789999998,0.032,0.002,135.9,67.4,74.0
2017-09-15 00:14:00-07:00,299.8872769,274.31462139999996,423.04416030000004,427.71305279999996,300.0841578,270.44575330000004,25.199999999999996,996.5200000000001,57.22099999999999,323.8005063,246.71065399999998,0.033,0.002,142.8,67.6,74.0
2017-09-15 00:15:00-07:00,300.31228980000003,275.7177892,422.6566486,427.5349223,300.1560349,270.34262529999995,25.199999999999996,996.43,57.147000000000006,323.8286322,246.72315440000003,0.033,0.002,164.2,67.6,73.0
2017-09-15 00:16:00-07:00,299.6278938,274.3489973,422.2378857,427.34741649999995,301.1560657,271.91767310000006,25.199999999999996,996.4399999999999,56.992000000000004,323.82238199999995,246.70127870000002,0.033,0.002,115.0,67.2,74.0
2017-09-15 00:17:00-07:00,299.98102959999994,274.1302408,422.59727169999996,427.55992309999993,301.29356970000003,272.5239418,25.199999999999996,996.51,57.012,323.81300669999996,246.77315570000002,0.032,0.002,123.9,67.1,75.0
2017-09-15 00:18:00-07:00,300.2966643,274.85838809999996,423.3441696,427.6974271,300.54979719999994,270.436378,25.199999999999996,996.49,57.20399999999999,323.8161318,246.70127889999998,0.031,0.002,151.8,67.1,75.0
2017-09-15 00:19:00-07:00,300.44354380000004,275.4615315,423.2597921,427.25991400000004,302.6748618,272.46143989999996,25.199999999999996,996.49,57.10000000000001,323.8411326,246.7419049,0.031,0.002,153.3,67.0,75.0
2017-09-15 00:20:00-07:00,300.1122837,274.0989899,423.9973145,427.5786736,301.63420499999995,271.1957761,25.199999999999996,996.5200000000001,57.158000000000015,323.8255071,246.76378059999996,0.031,0.002,128.5,67.0,75.0
2017-09-15 00:21:00-07:00,300.58417310000004,275.5865353,423.07541109999994,427.5036714,300.49667050000005,270.5801326,25.199999999999996,996.51,57.185,323.8505079,246.73877989999997,0.031,0.002,134.4,67.0,75.0
2017-09-15 00:22:00-07:00,301.1310646999999,275.18964829999993,423.66605439999995,427.68805199999997,302.5029816,272.1426801,25.199999999999996,996.5,57.386999999999986,323.8598832,246.7637805,0.031,0.002,142.8,67.0,75.0
2017-09-15 00:23:00-07:00,301.12793969999996,275.3146519,423.7254311,427.55679790000005,302.77799,270.9113925,25.199999999999996,996.51,57.53800000000001,323.8442577,246.72940450000002,0.03,0.002,134.3,67.0,75.0
2017-09-15 00:24:00-07:00,300.79042919999995,274.4083743,423.4535478000001,427.50992160000004,305.4155704000001,272.6458206,25.199999999999996,996.49,57.774,323.8473828,246.7169042,0.03,0.002,125.7,67.0,75.0
2017-09-15 00:25:00-07:00,301.5060763,275.5584093,422.72227549999997,427.328666,304.0280282,270.0144903,25.199999999999996,996.4399999999999,57.786,323.8630083,246.74503009999998,0.031,0.002,148.8,67.0,75.0
2017-09-15 00:26:00-07:00,301.53732720000005,275.9302957,422.93165689999995,427.74430359999997,305.3124425,272.1020539,25.199999999999996,996.46,57.72600000000001,323.8286322,246.69815359999998,0.031,0.002,139.4,67.0,75.0
2017-09-15 00:27:00-07:00,300.86543190000003,275.9990477,423.49729909999996,427.61304979999994,306.03433929999994,272.67082100000005,25.199999999999996,996.47,57.687,323.81300669999996,246.64502720000002,0.032,0.002,106.7,67.0,74.0
2017-09-15 00:28:00-07:00,300.8685567,275.9896725,422.69414960000006,427.1255349,304.809302,272.19268159999996,25.199999999999996,996.49,57.652,323.82238199999995,246.7012788,0.032,0.002,135.1,67.0,74.0
2017-09-15 00:29:00-07:00,300.89355750000004,276.2490555,422.56914579999994,426.9442794,305.2124393,272.0270514,25.199999999999996,996.5,57.60300000000001,323.81300669999996,246.67940320000002,0.032,0.002,128.4,67.0,74.0
2017-09-15 00:30:00-07:00,300.8373059,276.27093099999996,421.29098179999994,427.14741060000006,304.2530349,271.352031,25.199999999999996,996.4799999999999,57.666,323.791131,246.7419048,0.032,0.002,151.2,67.1,74.0
2017-09-15 00:31:00-07:00,301.5123262,275.9459212,422.0753806000001,427.32866600000006,304.3592883,271.2957791,25.199999999999996,996.4799999999999,57.705,323.80363140000003,246.7294046,0.031,0.002,136.9,67.1,74.0
2017-09-15 00:32:00-07:00,300.7373028,275.2115238,423.42542199999997,427.53492239999997,304.44366610000003,272.26143390000004,25.199999999999996,996.4799999999999,57.818000000000005,323.7692553,246.6981538,0.03,0.002,151.2,67.0,75.0
2017-09-15 00:33:00-07:00,301.23419300000006,275.36777870000003,422.6472729999999,427.4349193,303.7467697,270.4332529,25.199999999999996,996.5,57.787,323.74737960000004,246.66065280000004,0.03,0.002,160.5,66.9,75.0
2017-09-15 00:34:00-07:00,301.6342052,276.0052981,422.3910154,427.49742110000005,303.5405132,271.62078930000007,25.199999999999996,996.49,57.79200000000001,323.8036314,246.71065400000003,0.031,0.002,144.5,66.9,75.0
2017-09-15 00:35:00-07:00,301.30919520000003,276.1553026,422.63477279999995,427.366167,302.88111829999997,270.79888919999996,25.199999999999996,996.51,57.81,323.791131,246.7044039,0.03,0.002,127.1,66.9,75.0
2017-09-15 00:36:00-07:00,300.61229910000003,275.4052796,421.5753655999999,427.09428390000005,302.8279913,270.8113895,25.199999999999996,996.49,57.726,323.77863060000004,246.7419049,0.031,0.002,129.8,66.8,75.0
2017-09-15 00:37:00-07:00,300.95918459999996,275.5552844,422.10038139999995,427.05053250000003,303.8436475,270.6332591,25.199999999999996,996.4799999999999,57.784000000000006,323.7630051,246.67315309999998,0.031,0.002,147.0,66.8,75.0
2017-09-15 00:38:00-07:00,301.0841883,275.50215760000003,421.2347301,427.01303129999997,304.3749137,270.41450249999997,25.199999999999996,996.4799999999999,57.667999999999985,323.77550550000007,246.72315429999998,0.031,0.002,126.2,66.9,75.0
2017-09-15 00:39:00-07:00,301.29669490000003,275.68966340000003,422.3160132,427.38491760000005,304.0061525,270.9770195,25.199999999999996,996.47,57.63799999999999,323.7755055,246.71690400000003,0.032,0.002,130.3,66.9,75.0
2017-09-15 00:40:00-07:00,301.0279366,275.7396648,422.7285256,427.1817864000001,303.565514,270.69576090000004,25.199999999999996,996.46,57.70399999999999,323.74737960000004,246.67940319999997,0.032,0.002,124.6,66.9,75.0
2017-09-15 00:41:00-07:00,300.5060458,275.0740196,423.07228589999994,427.45992020000006,303.0842493,270.795764,25.199999999999996,996.49,57.665,323.74737960000004,246.69502849999998,0.032,0.002,139.8,66.9,75.0
2017-09-15 00:42:00-07:00,300.9560593,275.44590600000004,421.953502,426.9692800000001,303.50301210000003,271.3520310999999,25.199999999999996,996.47,57.734,323.7380043,246.63877710000003,0.031,0.002,155.8,67.0,75.0
2017-09-15 00:43:00-07:00,300.6247992,275.4490311,422.6066468,427.79118,303.9655263,271.8770472,25.199999999999996,996.4799999999999,57.713,323.7630051,246.7606556,0.031,0.002,137.5,66.9,75.0
2017-09-15 00:44:00-07:00,300.6529251,275.7896664,422.15975820000006,427.2099123,303.2373791,270.45200339999997,25.199999999999996,996.4699999999999,57.68299999999999,323.72550390000004,246.71065399999998,0.031,0.002,112.3,67.0,75.0
2017-09-15 00:45:00-07:00,301.18731650000007,276.0928008,421.0847255,427.1724114,305.20618920000004,271.6864161,25.199999999999996,996.45,57.58800000000001,323.72237880000006,246.71377909999995,0.031,0.002,122.4,67.1,74.0
2017-09-15 03:47:00-07:00,300.81230500000004,274.81776190000005,424.17544469999996,427.09428399999996,305.40932039999996,272.68957190000003,24.800000000000004,996.1800000000001,60.4,323.3911192,246.86065829999998,0.032,0.002,98.0,66.3,78.0
2017-09-15 03:48:00-07:00,300.5154207,275.9334207,422.053505,426.9286538,302.4748556,271.5270363,24.800000000000004,996.1899999999999,60.24400000000001,323.4036196,246.8481581,0.032,0.002,61.3,66.3,79.0
2017-09-15 03:49:00-07:00,300.5716728,275.8521683,420.7284645000001,427.24741359999996,303.393634,272.658321,24.800000000000004,996.1899999999999,59.961,323.3879941,246.77940610000002,0.031,0.002,109.4,66.3,79.0
2017-09-15 03:50:00-07:00,300.4591692,275.0740196,422.1160070000001,427.23803829999997,302.9029939,271.65516540000004,24.800000000000004,996.1900000000002,60.021,323.40986979999997,246.8544082,0.03,0.002,124.0,66.3,79.0
2017-09-15 03:51:00-07:00,300.75605329999996,275.69903880000004,423.0191595000001,427.2942899000001,302.59048429999996,271.5707875,24.800000000000004,996.1500000000002,60.196000000000005,323.4223702,246.88253410000002,0.03,0.002,87.1,66.3,79.0
2017-09-15 03:52:00-07:00,300.43416850000006,275.96467190000004,423.0629107,427.1161595,303.4030091,272.43643899999995,24.800000000000004,996.15,60.38800000000001,323.4379957000001,246.88565920000002,0.031,0.002,102.2,66.3,79.0
2017-09-15 03:53:00-07:00,301.08106340000006,277.2584613,422.0410046,427.10678440000004,302.92799449999995,270.4113773,24.800000000000004,996.1500000000002,60.241,323.40986979999997,246.84815790000002,0.03,0.002,122.7,66.3,79.0
2017-09-15 03:54:00-07:00,300.75292819999993,275.73653989999997,423.17853940000003,427.36304199999995,303.84989770000004,272.65519559999996,24.800000000000004,996.1,60.145,323.4379957,246.86690860000004,0.03,0.002,122.3,66.4,78.0
2017-09-15 03:55:00-07:00,300.74667800000003,276.3553086999999,423.1535387,427.3130405,303.6780175,272.4333141000001,24.800000000000004,996.1200000000001,60.153999999999996,323.4254953000001,246.8669086,0.03,0.002,129.6,66.4,78.0
2017-09-15 03:56:00-07:00,300.612299,275.49590749999993,423.46917329999997,427.44429449999996,303.9092746,272.66144610000003,24.800000000000004,996.1200000000001,60.08800000000001,323.4379957,246.90753479999998,0.03,0.002,112.6,66.3,79.0
2017-09-15 03:57:00-07:00,300.6498,276.1490525,423.25979189999987,427.17553630000003,303.70301829999994,272.19893179999997,24.800000000000004,996.1100000000002,60.06099999999999,323.4411208,246.89190940000003,0.031,0.002,84.7,66.3,79.0
2017-09-15 03:58:00-07:00,300.47791989999996,275.6552873,423.53792540000006,427.3380413,302.934245,270.4613787,24.800000000000004,996.05,60.05500000000001,323.44424590000006,246.845033,0.03,0.002,117.9,66.3,79.0
2017-09-15 03:59:00-07:00,300.843556,276.4240608,423.63480330000004,427.2661642,302.9779962,271.53641170000003,24.800000000000004,996.0600000000001,60.06999999999999,323.4473709999999,246.7919065,0.031,0.002,92.1,66.4,78.0
2017-09-15 04:00:00-07:00,300.28416400000003,276.6240669,422.72227539999994,427.09115890000004,305.6780786,274.3458724,24.800000000000004,996.0899999999999,60.016000000000005,323.4286204,246.9231603,0.03,0.002,121.1,66.3,78.0
2017-09-15 04:01:00-07:00,300.5904233,275.4927822,423.15978889999997,427.03178210000004,302.2404736,271.43015840000004,24.800000000000004,996.1100000000002,59.992,323.4192451,246.87315879999997,0.03,0.002,94.0,66.3,79.0
2017-09-15 04:02:00-07:00,300.56542249999995,276.3584338,423.4191715999999,427.0942840000001,302.415479,270.927018,24.800000000000004,996.07,60.05300000000001,323.4129949,246.84190769999995,0.03,0.002,119.0,66.3,79.0
2017-09-15 04:03:00-07:00,300.4185431,275.4865321,423.6410536,427.4224189,302.50610670000003,272.12705470000003,24.800000000000004,996.03,59.992,323.44737100000003,246.84503289999998,0.03,0.002,116.5,66.4,79.0
2017-09-15 04:04:00-07:00,300.5966734999999,275.45528129999997,423.83168429999995,426.99428090000004,301.9342144,270.9957699,24.800000000000004,996.0600000000001,60.010000000000005,323.43487059999995,246.8387828,0.03,0.002,123.4,66.4,78.0
2017-09-15 04:05:00-07:00,300.5216713,275.5115329,423.61917790000007,427.03178180000003,303.4342598,272.53331719999994,24.800000000000004,996.05,59.98900000000001,323.4129949,246.80753190000001,0.03,0.002,128.3,66.4,78.0
2017-09-15 04:06:00-07:00,300.9310587,276.43031110000004,423.3754204,426.99428090000004,304.3280371999999,272.23955809999995,24.800000000000004,996.0600000000001,59.93500000000002,323.40049450000004,246.77315570000002,0.03,0.002,99.5,66.5,78.0
2017-09-15 04:07:00-07:00,301.037312,276.3053072,423.1504135,427.2599139,302.50610659999995,272.7426986,24.800000000000004,996.0600000000001,59.86899999999999,323.4067447,246.8794089,0.03,0.002,104.4,66.6,78.0
2017-09-15 04:08:00-07:00,300.98418530000004,276.3646838,422.5722707,427.2099123,303.5436384,272.10830409999994,24.800000000000004,996.14,59.842,323.3973694,246.94816110000002,0.03,0.002,131.1,66.5,77.0
2017-09-15 04:09:00-07:00,300.75292820000004,275.80216690000003,423.28479260000006,427.0474074,302.61861009999996,271.1989014,24.800000000000004,996.11,60.01300000000001,323.4067447,246.8325325,0.03,0.002,125.4,66.4,78.0
2017-09-15 04:10:00-07:00,300.6841762,276.32093269999996,422.90040580000004,427.1567858,303.0529986,272.4489396,24.800000000000004,996.1300000000001,60.031000000000006,323.40986979999997,246.82628229999995,0.03,0.002,151.5,66.4,78.0
2017-09-15 04:11:00-07:00,301.12168950000006,276.28968169999996,423.33791929999995,427.1974121,303.4280099,271.8270456,24.800000000000004,996.1200000000001,60.01899999999999,323.4129949,246.78878129999998,0.03,0.002,111.7,66.4,78.0
2017-09-15 04:12:00-07:00,300.51542090000004,275.3177772,423.45354779999997,427.3130406,303.196753,272.0176763,24.800000000000004,996.1300000000001,60.03099999999999,323.3973694,246.89190939999997,0.031,0.002,105.6,66.4,78.0
2017-09-15 04:13:00-07:00,300.68730139999997,276.0771754,423.2660419,427.07865840000005,303.60926520000004,272.84270160000005,24.800000000000004,996.07,60.049000000000014,323.3879941,246.8106569,0.031,0.002,120.4,66.4,78.0
2017-09-15 04:14:00-07:00,301.14044,276.039674,423.05666090000005,427.1536608,303.2248786,271.27077849999995,24.800000000000004,996.0600000000001,60.073,323.3786188,246.92941060000004,0.031,0.002,124.9,66.3,78.0
2017-09-15 04:15:00-07:00,300.902933,275.36152839999994,423.4191717,427.04115729999995,305.9124607,273.02708210000003,24.800000000000004,996.0800000000002,60.06700000000001,323.3692435,246.8762838,0.031,0.002,102.4,66.5,78.0
2017-09-15 04:16:00-07:00,300.7779291,276.202179,421.7503707999999,427.06303310000004,304.9780571999999,272.75519879999996,24.800000000000004,996.0600000000001,59.91799999999999,323.3598682,246.8731588,0.031,0.002,122.7,66.6,77.0
2017-09-15 04:17:00-07:00,300.9310587,276.1115513,422.8504043,427.1067843000001,303.9842768,271.9614246,24.800000000000004,996.05,59.932,323.3567431,246.8762838,0.03,0.002,130.3,66.6,77.0
2017-09-15 04:18:00-07:00,300.69667660000005,276.1865535,422.6378979,426.86615170000005,303.50613719999996,272.54581740000003,24.800000000000004,995.99,60.015,323.3629933,246.8387826,0.031,0.002,129.4,66.6,77.0
2017-09-15 04:19:00-07:00,300.712302,276.0615498,423.87231069999996,427.0130316,304.69679859999997,272.9333293,24.800000000000004,996.0,60.157999999999994,323.34736780000003,246.8419078,0.031,0.002,141.0,66.4,77.0
2017-09-15 04:20:00-07:00,301.14981529999994,275.72091439999997,422.869155,427.07865860000004,303.4311349000001,272.0458022,24.800000000000004,996.0200000000001,60.20200000000001,323.3567431,246.90753489999997,0.031,0.002,133.2,66.5,78.0
2017-09-15 04:21:00-07:00,301.0529372,276.5771905,423.5754264,427.1442854,303.8748984999999,273.0364574,24.800000000000004,996.0200000000001,60.145,323.36611840000006,246.8887842,0.032,0.002,136.2,66.4,78.0
2017-09-15 04:22:00-07:00,301.1435652,277.2834619,423.24729160000004,426.97865540000004,303.55613880000004,272.03017669999997,24.800000000000004,996.0200000000001,60.172000000000004,323.3442427000001,246.845033,0.032,0.002,137.6,66.4,78.0
2017-09-15 04:23:00-07:00,301.0123112,275.8427931,423.2879178,426.9630298,304.12178109999996,271.81142,24.800000000000004,995.9800000000001,60.11200000000001,323.3442427000001,246.8387828,0.031,0.002,102.5,66.5,78.0
2017-09-15 04:24:00-07:00,301.57170329999997,277.06158000000005,423.03165989999997,426.9505295,303.30300610000006,270.62700889999996,24.800000000000004,996.01,60.17199999999999,323.3379924999999,246.83878289999998,0.031,0.002,135.9,66.6,77.0
2017-09-15 04:25:00-07:00,301.5623281,276.44593640000005,423.069161,427.12865980000004,303.7123935000001,271.414533,24.800000000000004,996.01,60.211,323.322367,246.90753479999998,0.03,0.002,147.4,66.5,78.0
