datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-no2,epa-o3
2017-09-18 01:54:00-07:00,296.8340587,297.57470639999997,424.8004639999999,416.318955,297.302823,257.1953489,22.300000000000004,999.5899999999999,42.938,324.23489520000004,71.6303111,0.0204,0.0108
2017-09-18 01:55:00-07:00,297.4465775,297.7715873,425.2879787,416.0345712,295.72152480000005,256.3734491,22.300000000000004,999.5899999999999,43.194,324.2005191,71.6303111,0.0193,0.0121
2017-09-18 01:56:00-07:00,294.84337289999996,297.3496994,424.8754662,416.10019839999995,294.13710130000004,258.3578844,22.270000000000003,999.55,43.05200000000001,324.15989279999997,71.59593499999998,0.0193,0.0122
2017-09-18 01:57:00-07:00,295.7465254,297.3528242,426.247383,416.05644689999997,293.61208530000005,258.507889,22.239999999999995,999.5400000000002,43.05800000000001,324.1380171,71.5834346,0.0187,0.0147
2017-09-18 01:58:00-07:00,295.65277260000005,297.37157510000003,425.70361629999996,415.9783196,293.3902035,256.3921995,22.199999999999996,999.5799999999999,43.258,324.13489200000004,71.6053103,0.0177,0.015
2017-09-18 01:59:00-07:00,294.6339915,297.7715872,424.30982389999997,415.4158026,296.1684134,245.10747999999998,22.199999999999996,999.5500000000002,43.23300000000001,324.07239,71.5803095,0.016399999999999998,0.0157
2017-09-18 02:00:00-07:00,293.65271169999994,297.38407540000003,423.97231359999995,415.5001801,300.1997865,244.8980988,22.199999999999996,999.5600000000001,43.152,324.04113900000004,71.58968480000001,0.015,0.0176
2017-09-18 02:01:00-07:00,293.81834159999994,297.59345690000004,423.80355840000004,415.1189184,306.6343578,245.03560290000001,22.139999999999997,999.5600000000001,43.23500000000001,324.01926330000003,71.5803095,0.013800000000000002,0.019
2017-09-18 02:02:00-07:00,293.5308329,297.4590777,423.4066715,414.9251625,302.4592302,244.7949706,22.099999999999998,999.5400000000002,43.11200000000001,323.978637,71.5803095,0.0127,0.0189
2017-09-18 02:03:00-07:00,294.2527297,297.40282609999997,425.15047450000003,415.75331259999996,298.8403699,256.38282419999996,22.099999999999998,999.4799999999999,43.247,323.94426089999996,71.5740593,0.0117,0.0193
2017-09-18 02:04:00-07:00,293.69021280000004,297.72783599999997,424.9192173,415.7345621999999,296.4277962,257.3859797,22.02,999.55,43.186,323.9442609,71.5615589,0.011000000000000001,0.0186
2017-09-18 02:05:00-07:00,293.14332099999996,297.0965666000001,425.5848628999999,416.3127048,291.9839108,255.8859339,22.029999999999998,999.54,42.997,323.9098848,71.57093420000001,0.0104,0.0186
2017-09-18 02:06:00-07:00,294.04022330000004,297.4965789,425.5661123,416.087698,292.3807977,256.71408410000004,22.0,999.5200000000001,42.993,323.8817589,71.56468399999999,0.0099,0.0185
2017-09-18 02:07:00-07:00,293.6620868,297.0121892,425.55361189999996,415.6564348,292.0432874,257.3672292,22.0,999.4799999999999,42.94799999999999,323.853633,71.5490585,0.01,0.0181
2017-09-18 02:08:00-07:00,293.7402141,297.76846229999995,425.5536119,416.022071,291.8495315,257.1765986,22.0,999.5,42.85699999999999,323.86300830000005,71.5553087,0.0099,0.0177
2017-09-18 02:09:00-07:00,293.91209449999997,297.2059449,426.64114520000004,416.22520210000005,292.093289,257.30785249999997,22.0,999.5,42.974,323.8317573,71.5490585,0.0101,0.0166
2017-09-18 02:10:00-07:00,293.827717,297.29344790000005,426.509891,416.2533281,291.8276558,257.4828578,21.98,999.49,43.05899999999999,323.83175730000005,71.53968319999998,0.0106,0.015
2017-09-18 02:11:00-07:00,293.94959579999994,297.57158109999995,423.74730669999997,415.22829680000007,293.59020969999995,244.85122239999995,21.920000000000005,999.51,43.111,323.8067565,71.5428083,0.0114,0.0143
2017-09-18 02:12:00-07:00,293.7058382,297.427827,424.14106879999997,415.4876797,293.57145909999997,244.7512193,21.910000000000004,999.51,43.212999999999994,323.77863060000004,71.5146824,0.0121,0.0137
2017-09-18 02:13:00-07:00,294.1964781,298.0184698,423.94731269999994,415.3564257,293.9183448,243.86369210000004,21.900000000000002,999.51,43.28,323.7661302,71.4990569,0.0127,0.0132
2017-09-18 02:14:00-07:00,293.7714652000001,297.52470460000006,423.3754203,415.1251686999999,293.4558304,243.3605518,21.900000000000002,999.4699999999999,43.248999999999995,323.7380044,71.49593179999998,0.0135,0.0131
2017-09-18 02:15:00-07:00,294.0558489,297.4090763,425.3879819,415.94394360000007,295.2933866,256.46095160000004,21.880000000000003,999.4699999999999,43.253,323.72862899999996,71.50218199999999,0.0141,0.0133
2017-09-18 02:16:00-07:00,293.52770789999994,297.0496903,425.0473464,415.57205730000004,293.64333629999993,257.01409359999997,21.880000000000003,999.51,43.46299999999999,323.6848779999999,71.47718120000002,0.0143,0.0141
2017-09-18 02:17:00-07:00,294.4121097,297.83096420000004,425.54736169999995,416.1595752,292.5683035,256.2234443,21.880000000000003,999.49,43.419,323.6598776999999,71.4678059,0.0141,0.0141
2017-09-18 02:18:00-07:00,294.41523499999994,297.6434583,425.6504898000001,415.72831190000005,294.1808527,257.5984862,21.800000000000004,999.5,43.485,323.6286268,71.4646808,0.013800000000000002,0.0141
2017-09-18 02:19:00-07:00,293.8370921,297.21844550000003,425.3692312,415.8658163,291.93390910000005,256.45782649999995,21.800000000000004,999.4799999999999,43.534000000000006,323.6255017,71.4615557,0.0135,0.013800000000000002
2017-09-18 02:20:00-07:00,293.824592,297.174694,425.48798480000005,415.98456980000003,293.4964568,257.1797233,21.800000000000004,999.4799999999999,43.525999999999996,323.5848754,71.44280510000002,0.0133,0.0139
2017-09-18 02:21:00-07:00,294.23710429999994,297.0903165,426.45676430000003,415.7376873,293.92146979999995,258.0484999,21.750000000000007,999.49,43.495999999999995,323.5786252,71.43968,0.0131,0.0141
2017-09-18 02:22:00-07:00,294.1183507,296.8559345,426.1348795,416.0033205,292.46517520000003,257.0547199,21.759999999999998,999.49,43.614,323.5536244,71.4365549,0.0129,0.0137
2017-09-18 02:23:00-07:00,293.9402205,297.52470470000003,424.16606950000005,415.0345409,296.5528,247.1825435,21.699999999999996,999.49,43.686,323.55987460000006,71.4271796,0.0126,0.0135
2017-09-18 02:24:00-07:00,294.89337439999997,297.81533859999996,424.2160711,415.42830289999995,295.4527665,244.26682939999995,21.699999999999996,999.51,43.771,323.5286236,71.4115541,0.0123,0.0135
2017-09-18 02:25:00-07:00,294.3527329,297.7809625,424.0754419,415.52518089999995,294.3808589,242.89803770000003,21.699999999999996,999.55,43.765,323.5036228,71.4146792,0.0123,0.0139
2017-09-18 02:26:00-07:00,293.74333939999997,297.4778283,422.7254007,414.94391329999996,296.46217229999996,244.7855952,21.699999999999996,999.5,43.705000000000005,323.4817471,71.38967840000001,0.0121,0.0146
2017-09-18 02:27:00-07:00,293.4527054,297.3246987,424.4129521000001,415.78768880000007,295.37151409999996,255.3452926,21.679999999999996,999.4900000000001,43.504,323.4598714,71.408429,0.0118,0.015
2017-09-18 02:28:00-07:00,294.1183507,297.41220119999997,425.15359960000006,415.59705809999997,292.3807979,255.27029030000003,21.599999999999998,999.4599999999998,43.533,323.43487059999995,71.3646776,0.0116,0.0156
2017-09-18 02:29:00-07:00,293.48708150000004,297.1246924999999,424.4129521000001,415.90331729999997,293.39332879999995,255.198413,21.599999999999998,999.49,43.414,323.4161200000001,71.39592859999999,0.0114,0.0155
2017-09-18 02:30:00-07:00,293.8339672,297.74658650000003,424.25669739999995,416.0751975,295.2402601,257.4516068,21.599999999999998,999.5,43.17100000000001,323.37549370000005,71.3990537,0.0112,0.0152
2017-09-18 02:31:00-07:00,294.1402265,297.6028321,425.0317209,415.77518840000005,292.4558,255.4671711,21.599999999999998,999.4800000000001,42.80300000000001,323.3754937,71.38030309999999,0.0112,0.0151
2017-09-18 02:32:00-07:00,294.2902311,297.4559526,424.70358589999995,415.88144170000004,292.8558122,256.83596300000005,21.599999999999998,999.49,42.787,323.384869,71.38030309999999,0.0111,0.0155
2017-09-18 02:33:00-07:00,294.44961079999996,296.93093650000003,424.22857139999996,415.6689353,292.77143459999996,256.5765801,21.599999999999998,999.51,42.87600000000001,323.35986820000005,71.3896784,0.0109,0.0155
2017-09-18 02:34:00-07:00,295.24026,297.48720360000004,424.2254461999999,416.1189491,295.29026139999996,258.00787389999994,21.589999999999996,999.4799999999999,42.9,323.3286172,71.40530389999999,0.0109,0.0148
2017-09-18 02:35:00-07:00,294.74336990000006,297.1965699,423.91918699999997,415.8470658,292.9245643,258.0391246,21.509999999999998,999.4799999999999,42.706,323.3004913,71.3990537,0.0107,0.0152
2017-09-18 02:36:00-07:00,294.30898149999996,297.18719440000007,424.55045609999996,416.5502122,293.0214424,258.90165110000004,21.5,999.5,42.571,323.28799089999995,71.4115541,0.0107,0.0144
2017-09-18 02:37:00-07:00,294.0152226,297.8590899,422.8910306000001,415.4720542,293.18394720000003,247.15129239999996,21.490000000000002,999.4599999999998,42.241,323.24736459999997,71.3678027,0.0106,0.0147
2017-09-18 02:38:00-07:00,293.03706780000005,297.7153355,421.6597431,415.18454540000005,291.74640339999996,244.04494749999998,21.410000000000004,999.5200000000001,42.064,323.2442395,71.38030309999999,0.0104,0.0153
2017-09-18 02:39:00-07:00,293.07769410000003,297.8059632,421.35035860000005,415.0376658,293.3558275,243.5636831,21.470000000000002,999.4699999999999,41.79299999999999,323.22236380000004,71.4178043,0.0102,0.013800000000000002
2017-09-18 02:40:00-07:00,293.3183264,297.7340861,422.1910091,415.52830589999996,292.8276864,243.22304759999997,21.400000000000002,999.49,41.665000000000006,323.2036132,71.38030309999999,0.0101,0.0135
2017-09-18 02:41:00-07:00,292.34954660000005,297.23094590000005,421.2878568,416.0251961999999,292.3651723,252.5545824,21.400000000000002,999.5099999999999,41.504999999999995,323.1942379,71.38030309999999,0.01,0.0137
2017-09-18 02:42:00-07:00,295.12775650000003,297.6215827,423.7660573,415.91269270000004,291.85578169999997,255.80468159999995,21.390000000000004,999.4699999999999,41.148,323.1786124,71.3990537,0.0101,0.0132
2017-09-18 02:43:00-07:00,294.1152256,297.3153233,422.9691581,416.2595783,290.6713706,255.8734336,21.400000000000002,999.47,41.13300000000001,323.1504865,71.41155410000002,0.0099,0.0124
2017-09-18 02:44:00-07:00,294.5464888,297.51532929999996,422.30976300000003,415.5876827,292.4120487,256.66720779999997,21.400000000000002,999.51,40.914,323.17236220000007,71.4209294,0.0099,0.012
2017-09-18 02:45:00-07:00,295.177758,297.7747124,422.1066316,415.7220618,293.20582279999996,258.10162660000003,21.400000000000002,999.4699999999999,40.775,323.1504865,71.4053039,0.0101,0.0122
2017-09-18 02:46:00-07:00,294.67774269999995,297.34657450000003,422.1753838000001,415.5720573,293.7902157,258.81102340000007,21.400000000000002,999.4699999999999,40.688999999999986,323.1536116,71.43030470000001,0.0101,0.0124
2017-09-18 02:47:00-07:00,295.3027619,297.5590808,422.04725479999996,416.0189458,293.11519510000005,258.32038330000006,21.400000000000002,999.49,40.573,323.1754873,71.4146792,0.0101,0.0124
2017-09-18 02:48:00-07:00,294.8183722,296.8590592,422.8722799,415.9408184999999,294.9215001999999,259.5079197,21.400000000000002,999.4799999999999,40.515,323.14736139999997,71.43968000000002,0.0101,0.013000000000000001
2017-09-18 02:49:00-07:00,294.7902464,297.64970850000003,422.2660114,415.65956000000006,292.1589159,259.27041240000005,21.400000000000002,999.3999999999999,40.432,323.1411112,71.45530550000001,0.0101,0.013999999999999999
2017-09-18 02:50:00-07:00,294.4652363,297.1309427,423.40354620000005,416.0158208,290.458864,257.72348999999997,21.400000000000002,999.4499999999998,40.359,323.1379860999999,71.44280510000002,0.01,0.0146
2017-09-18 02:51:00-07:00,295.1590075,297.28719750000005,423.7254309,415.49080489999994,292.2182928,259.0485304,21.400000000000002,999.4399999999999,40.855,323.14111119999995,71.470931,0.0098,0.0143
2017-09-18 02:52:00-07:00,294.7902461,297.09969170000005,423.625428,415.70643630000006,292.47455049999996,260.764208,21.400000000000002,999.46,40.91700000000001,323.09735980000005,71.47718119999999,0.0098,0.0133
2017-09-18 02:53:00-07:00,294.72149410000003,297.796588,423.4191717,416.1720755,292.4558,259.0922819,21.400000000000002,999.4199999999998,40.69,323.10361,71.470931,0.0099,0.0137
2017-09-18 02:54:00-07:00,295.2340099,297.13719299999997,424.7285865,415.9189429,291.3307656,259.7423018,21.400000000000002,999.4399999999999,41.1,323.0942347,71.4678059,0.0099,0.0145
2017-09-18 02:55:00-07:00,295.78402659999995,297.64033340000003,424.87859119999996,414.9126623,292.67768190000004,250.4951446,21.400000000000002,999.43,41.52900000000001,323.10361,71.48030630000001,0.0099,0.0153
2017-09-18 02:56:00-07:00,294.6496171,297.4278268,422.3410137999999,414.49702449999995,293.61833550000006,247.332548,21.400000000000002,999.4199999999998,42.20100000000001,323.10361,71.46468080000002,0.0098,0.0151
2017-09-18 02:57:00-07:00,294.8058717,298.0465956,421.6034914,414.8720359,294.4027345,246.7544054,21.400000000000002,999.3799999999999,42.342000000000006,323.1004849,71.45530550000001,0.0099,0.0147
2017-09-18 02:58:00-07:00,294.08709980000003,297.53095490000004,420.59721049999996,414.75953240000007,294.50586269999997,246.0450088,21.400000000000002,999.39,41.655,323.10361,71.4271796,0.0099,0.0146
2017-09-18 02:59:00-07:00,293.1808223,297.2528214,421.0128484,414.9001617999999,293.3714529,253.6577412,21.380000000000003,999.3700000000001,41.54600000000001,323.09110960000004,71.4646808,0.0097,0.0156
2017-09-18 03:00:00-07:00,293.4870816,297.56533099999996,422.8254038,415.2064209,293.3620777,259.0047791,21.300000000000004,999.3799999999998,41.355999999999995,323.0942347,71.45843060000001,0.0095,0.0161
2017-09-18 03:01:00-07:00,293.44645520000006,297.4528276,422.9972836999999,415.4314278999999,293.51208209999993,259.11415760000006,21.300000000000004,999.35,41.282999999999994,323.07860919999996,71.4365549,0.0092,0.016399999999999998
2017-09-18 03:02:00-07:00,292.72143320000004,297.29657269999996,423.3629199,415.8470654999999,293.3339518,258.93915230000005,21.300000000000004,999.3299999999997,41.401,323.0848594,71.4334298,0.009000000000000001,0.017
2017-09-18 03:03:00-07:00,293.2777,297.2871976,423.65042869999996,415.8689413999999,294.49023730000005,260.80170910000004,21.300000000000004,999.3399999999999,41.405,323.06298369999996,71.46155569999999,0.0088,0.016800000000000002
2017-09-18 03:04:00-07:00,292.4995514,296.8653098,423.6004273,415.4564286,294.621491,260.74545709999995,21.240000000000002,999.3599999999999,41.53999999999999,323.0473582,71.43968,0.0085,0.0171
2017-09-18 03:05:00-07:00,293.1839473,297.13719310000005,424.0004395000001,415.5439313999999,293.91834470000003,259.74542669999994,21.240000000000002,999.3599999999999,41.835,323.01610719999996,71.43030470000001,0.0083,0.0183
2017-09-18 03:06:00-07:00,293.1683219,296.77468170000003,424.33482459999993,415.8658161,291.85578169999997,258.1953795,21.300000000000004,999.3499999999998,42.001,323.0098574,71.4365549,0.0081,0.0179
2017-09-18 03:07:00-07:00,293.73083909999997,297.4434522,423.981689,415.68143539999994,293.9558459,259.9423078,21.27,999.3699999999999,42.124,322.98485680000005,71.44280510000002,0.008,0.0169
2017-09-18 03:08:00-07:00,292.7776848,296.8340588,424.25982250000004,415.7564378,293.4839564,259.22041070000006,21.229999999999997,999.4199999999998,42.209,323.0004822,71.408429,0.0079,0.0169
2017-09-18 03:09:00-07:00,293.3214514,296.83405870000007,423.9504379,415.66580999999996,292.980816,258.98290349999996,21.199999999999996,999.4599999999998,42.370000000000005,322.9879818,71.4146792,0.0079,0.016800000000000002
2017-09-18 03:10:00-07:00,293.72771380000006,296.8934355,424.3692006,415.94394360000007,293.4933317,259.9079317,21.199999999999996,999.45,42.255,322.94423079999996,71.4178043,0.0078,0.0169
2017-09-18 03:11:00-07:00,294.0870997,297.28094730000004,423.6066773999999,415.63455919999996,295.5777703,253.20772720000005,21.199999999999996,999.4099999999999,42.355999999999995,322.9286054,71.38967840000001,0.0077,0.0172
2017-09-18 03:12:00-07:00,293.5214575,297.3028229,422.1910092,414.98453930000005,297.3809504,248.27007629999997,21.119999999999997,999.3899999999998,42.581999999999994,322.90985479999995,71.3740529,0.0078,0.0175
2017-09-18 03:13:00-07:00,294.4121096,297.6778343,421.5847409,414.55952640000004,296.4215461,247.2981719,21.099999999999998,999.4199999999998,42.681000000000004,322.88485399999996,71.37092779999999,0.0078,0.0165
2017-09-18 03:14:00-07:00,294.0214727,297.3309487,422.40351569999996,414.78765830000003,296.09966130000004,247.0137882,21.07,999.4,42.79299999999999,322.86922849999996,71.37092779999999,0.0079,0.016300000000000002
2017-09-18 03:15:00-07:00,294.1777275,297.34032399999995,422.6972747000001,414.99703980000004,296.73093040000003,247.38567459999996,21.0,999.45,43.17300000000001,322.84422770000003,71.3365517,0.0078,0.0172
2017-09-18 03:16:00-07:00,294.20272839999996,297.5465804,422.3316385,414.73453159999997,295.7590259,245.39498880000002,21.0,999.4799999999999,43.493,322.82547710000006,71.3646776,0.0077,0.0183
2017-09-18 03:17:00-07:00,294.846498,297.35594960000003,423.46292299999993,414.675155,295.2902615,251.7608081,21.0,999.4699999999999,43.893,322.78797589999994,71.3084258,0.0076,0.0185
2017-09-18 03:18:00-07:00,294.25585509999996,296.7309305,424.9598438,415.6408093,296.1027864,259.4422925,20.910000000000004,999.4399999999999,44.323,322.77235039999994,71.2928003,0.0077,0.018000000000000002
2017-09-18 03:19:00-07:00,294.6652424,297.03406470000004,425.2567278,415.4314278,296.62780230000004,259.7110507,20.890000000000004,999.43,44.634,322.74109940000005,71.23342359999998,0.0077,0.0174
2017-09-18 03:20:00-07:00,294.3714835,296.8715598,424.95671860000004,415.5439314,295.9715323,259.3735405,20.800000000000004,999.4699999999999,44.926,322.7098484,71.22717329999998,0.0077,0.0174
2017-09-18 03:21:00-07:00,294.67774280000003,297.17781929999995,425.30672949999996,415.5720570999999,296.390295,258.2610065,20.810000000000002,999.45,45.06500000000001,322.6942229,71.18967289999998,0.0075,0.0177
2017-09-18 03:22:00-07:00,295.1652577,297.4997041,424.60670790000006,415.3439253,297.0184393,258.2610066,20.800000000000004,999.3999999999999,45.18599999999999,322.634846,71.17404749999999,0.0076,0.0176
